playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
allenbo04,1967,1,CLE,AL,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,Robert Gray
allench01,2002,1,CLE,AL,5,5,10,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,5,John Chad
allenco01,2012,1,CLE,AL,27,,,,,,,,,,,,,,,,,,,Cody Edward
allendi01,1972,1,CHA,AL,148,148,506,90,156,28,5,37,113,19,8,99,126,16,1,0,3,13,148,Richard Anthony
allendi01,1973,1,CHA,AL,72,72,250,39,79,20,3,16,41,7,2,33,51,3,1,1,3,9,72,Richard Anthony
allendi01,1974,1,CHA,AL,128,128,462,84,139,23,1,32,88,7,1,57,89,9,1,0,5,16,128,Richard Anthony
allenet01,1937,1,SLA,AL,103,103,320,39,101,18,1,0,31,3,4,21,17,,1,7,,,103,Ethan Nathan
allenet01,1938,1,SLA,AL,19,19,33,4,10,3,1,0,4,0,0,2,4,,0,1,,,19,Ethan Nathan
allenfr01,1912,1,BRO,NL,20,20,36,4,6,3,1,1,4,0,,3,15,,0,2,,,20,Frank Leon
allenfr01,1913,1,BRO,NL,34,34,51,5,7,0,1,1,3,0,,3,23,,0,2,,,34,Frank Leon
allenfr01,1914,1,BRO,NL,37,37,47,4,6,1,2,0,5,0,,5,23,,0,3,,,37,Frank Leon
allenha02,1972,1,CHA,AL,9,9,21,1,3,0,0,0,0,0,0,0,2,0,0,0,0,1,9,Harold Andrew
allenha02,1973,1,CHA,AL,28,28,39,2,4,2,0,0,0,0,1,1,9,0,0,0,0,2,28,Harold Andrew
allenho01,1919,1,BRO,NL,4,4,7,0,0,0,0,0,0,0,,0,2,,0,0,,,4,Horace Tanner
allenja01,1879,1,SR1,NL,11,11,48,7,9,2,1,0,3,,,1,5,,,,,,11,Cyrus Alban
allenje01,1998,3,NYN,NL,34,34,54,9,11,2,0,2,4,0,2,2,16,0,1,0,0,0,34,Jermaine LaMont
allenje01,1999,1,NYN,NL,40,40,73,14,16,2,0,3,9,2,1,9,23,0,1,2,1,1,40,Jermaine LaMont
allenjo02,1936,1,CLE,AL,37,37,87,12,14,0,0,0,10,0,0,6,18,,0,8,,,37,John Thomas
allenjo02,1937,1,CLE,AL,24,24,67,5,6,0,0,0,6,0,0,1,15,,0,4,,,24,John Thomas
allenjo02,1938,1,CLE,AL,30,30,79,12,20,2,1,1,14,1,0,3,14,,0,3,,,30,John Thomas
allenjo02,1939,1,CLE,AL,34,34,71,10,16,2,0,0,3,0,0,3,11,,0,2,,2,34,John Thomas
allenjo02,1940,1,CLE,AL,32,32,48,3,10,3,0,0,3,0,0,1,9,,0,0,,1,32,John Thomas
allenjo02,1941,1,SLA,AL,20,20,22,6,3,0,0,1,4,0,0,1,3,,0,1,,2,20,John Thomas
allenjo02,1941,2,BRO,NL,11,11,20,0,1,0,0,0,0,0,,0,5,,0,1,,0,11,John Thomas
allenjo02,1942,1,BRO,NL,27,27,39,3,7,0,0,0,2,0,,1,11,,0,4,,2,27,John Thomas
allenjo02,1943,1,BRO,NL,17,17,7,2,3,1,0,0,1,0,,2,0,,0,2,,0,17,John Thomas
allenll01,1974,2,CHA,AL,6,0,,,,,,,,,,,,,,,,,6,Lloyd Cecil
allenll01,1975,1,CHA,AL,3,0,,,,,,,,,,,,,,,,,3,Lloyd Cecil
allenmy01,1888,1,KC2,AA,37,37,136,23,29,6,4,0,10,4,,9,,,1,,,,37,Myron Smith
allenne01,1979,1,NYN,NL,50,50,14,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,50,Neil Patrick
allenne01,1980,1,NYN,NL,59,59,14,0,2,0,0,0,0,0,0,1,7,0,0,1,0,0,59,Neil Patrick
allenne01,1981,1,NYN,NL,43,43,5,0,1,0,1,0,0,0,0,0,4,0,0,2,0,0,43,Neil Patrick
allenne01,1982,1,NYN,NL,50,50,6,1,1,0,0,0,0,0,0,2,2,0,0,1,0,0,50,Neil Patrick
allenne01,1983,1,NYN,NL,21,21,10,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,21,Neil Patrick
allenne01,1986,1,CHA,AL,22,0,,,,,,,,,,,,,,,,,22,Neil Patrick
allenne01,1987,1,CHA,AL,15,0,,,,,,,,,,,,,,,,,15,Neil Patrick
allenne01,1989,1,CLE,AL,3,0,,,,,,,,,,,,,,,,,3,Neil Patrick
allenni01,1914,1,BUF,FL,32,32,63,3,15,1,0,0,4,4,,3,12,,0,1,,,32,Artemus Ward
allenni01,1915,1,BUF,FL,84,84,215,14,44,7,1,0,17,4,,18,34,,1,4,,,84,Artemus Ward
allenro02,1988,1,CLE,AL,5,5,11,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,5,Roderick Bernet
allensl01,1910,1,SLA,AL,14,14,23,3,3,1,0,0,1,0,,1,,,2,1,,,14,Fletcher Manson
allisan01,1872,1,BR1,NA,24,24,93,11,15,3,0,0,9,0,0,0,3,,,,,,24,Andrew Kent
allisar01,1871,1,CL1,NA,29,29,137,28,40,4,5,0,19,3,1,2,5,,,,,,29,Arthur Algernon
allisar01,1872,1,CL1,NA,19,19,87,13,23,4,0,0,8,0,0,0,2,,,,,,19,Arthur Algernon
allisar01,1875,1,WS6,NA,26,26,112,18,24,3,1,0,3,6,0,1,2,,,,,,26,Arthur Algernon
allisbi01,1872,1,BR1,NA,5,5,19,5,3,0,0,0,1,0,0,0,1,,,,,,5,William
allisdo01,1872,2,BR1,NA,18,18,79,18,27,2,1,0,5,0,0,1,2,,,,,,18,Douglas L.
allisma01,1911,1,SLA,AL,3,3,10,1,2,0,0,0,1,0,,0,,,0,0,,,3,Mack Pendleton
allisma01,1912,1,SLA,AL,31,31,52,2,7,0,0,0,0,0,,2,,,0,1,,,31,Mack Pendleton
allisma01,1913,1,SLA,AL,11,11,14,0,0,0,0,0,0,0,,0,9,,0,0,,,11,Mack Pendleton
allismi01,1916,1,CLE,AL,14,14,18,10,5,0,0,0,0,0,,6,1,,0,1,,,14,Milo Henry
allismi01,1917,1,CLE,AL,32,32,35,4,5,0,0,0,0,3,,9,7,,0,2,,,32,Milo Henry
allrebe01,1989,1,CLE,AL,13,13,24,0,6,3,0,0,1,0,0,2,10,0,0,0,0,0,13,Dale LeBeau
allrebe01,1990,1,CLE,AL,4,4,16,2,3,1,0,1,2,0,0,2,3,0,0,0,0,0,4,Dale LeBeau
allrebe01,1991,1,CLE,AL,48,48,125,17,29,3,0,3,12,2,2,25,35,2,1,3,2,1,48,Dale LeBeau
almadme01,1938,2,SLA,AL,102,102,436,77,149,22,2,3,37,9,5,38,22,,3,1,,,102,Baldomero Melo
almadme01,1939,1,SLA,AL,42,42,134,17,32,2,1,1,7,1,0,10,8,,0,2,,2,42,Baldomero Melo
almadme01,1939,2,BRO,NL,39,39,112,11,24,4,0,0,3,2,,9,17,,0,0,,2,39,Baldomero Melo
almonbi01,1980,2,NYN,NL,48,48,112,13,19,3,2,0,4,2,0,8,27,1,0,0,0,0,48,William Francis
almonbi01,1981,1,CHA,AL,103,103,349,46,105,10,2,4,41,16,6,21,60,0,2,2,3,4,103,William Francis
almonbi01,1982,1,CHA,AL,111,111,308,40,79,10,4,4,26,10,8,25,49,0,1,1,1,4,111,William Francis
almonbi01,1987,2,NYN,NL,49,49,54,8,13,3,0,0,4,1,0,8,16,0,0,0,0,0,49,William Francis
almoned01,2003,1,NYN,NL,12,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,Edwin
almoner01,2011,1,MIL,NL,16,16,29,1,3,0,0,1,3,0,0,0,4,0,0,0,0,2,16,Erick R.
alomalu01,1950,1,CHA,AL,42,42,15,0,1,0,0,0,1,0,0,0,6,,0,1,,1,42,Luis
alomalu01,1951,1,CHA,AL,25,25,20,2,7,1,0,0,2,0,0,1,5,,0,1,,0,25,Luis
alomalu01,1952,1,CHA,AL,25,25,7,0,0,0,0,0,0,0,0,0,2,,0,0,,0,25,Luis
alomalu01,1953,1,CHA,AL,24,24,6,0,0,0,0,0,0,0,0,0,4,,0,0,,0,24,Luis
alomaro01,1996,1,BAL,AL,153,153,588,132,193,43,4,22,94,17,6,90,65,10,1,8,12,14,153,Roberto
alomaro01,1997,1,BAL,AL,112,112,412,64,137,23,2,14,60,9,3,40,43,2,3,7,7,10,112,Roberto
alomaro01,1998,1,BAL,AL,147,147,588,86,166,36,1,14,56,18,5,59,70,3,2,3,5,11,147,Roberto
alomaro01,1999,1,CLE,AL,159,159,563,138,182,40,3,24,120,37,6,99,96,3,7,12,13,13,159,Roberto
alomaro01,2000,1,CLE,AL,155,155,610,111,189,40,2,19,89,39,4,64,82,4,6,11,6,19,155,Roberto
alomaro01,2001,1,CLE,AL,157,157,575,113,193,34,12,20,100,30,6,80,71,5,4,9,9,9,157,Roberto
alomaro01,2002,1,NYN,NL,149,149,590,73,157,24,4,11,53,16,4,57,83,4,1,6,1,12,149,Roberto
alomaro01,2003,1,NYN,NL,73,73,263,34,69,17,1,2,22,6,0,29,40,2,2,4,4,8,73,Roberto
alomaro01,2003,2,CHA,AL,67,67,253,42,64,11,1,3,17,6,2,30,37,1,1,8,4,9,67,Roberto
alomaro01,2004,2,CHA,AL,18,18,61,4,11,1,0,1,8,0,0,2,13,0,0,1,1,2,18,Roberto
alomasa01,1967,1,NYN,NL,15,15,22,1,0,0,0,0,0,0,0,0,6,0,0,0,0,1,15,Santos
alomasa01,1967,2,CHA,AL,12,12,15,4,3,0,0,0,0,2,0,2,0,0,0,1,0,1,12,Santos
alomasa01,1968,1,CHA,AL,133,133,363,41,92,8,2,0,12,21,8,20,42,1,1,8,3,6,133,Santos
alomasa01,1969,1,CHA,AL,22,22,58,8,13,2,0,0,4,2,0,4,6,0,0,2,0,0,22,Santos
alomasa02,1990,1,CLE,AL,132,132,445,60,129,26,2,9,66,4,1,25,46,2,2,5,6,10,132,Santos
alomasa02,1991,1,CLE,AL,51,51,184,10,40,9,0,0,7,0,4,8,24,1,4,2,1,4,51,Santos
alomasa02,1992,1,CLE,AL,89,89,299,22,75,16,0,2,26,3,3,13,32,3,5,3,0,7,89,Santos
alomasa02,1993,1,CLE,AL,64,64,215,24,58,7,1,6,32,3,1,11,28,0,6,1,4,3,64,Santos
alomasa02,1994,1,CLE,AL,80,80,292,44,84,15,1,14,43,8,4,25,31,2,2,0,1,7,80,Santos
alomasa02,1995,1,CLE,AL,66,66,203,32,61,6,0,10,35,3,1,7,26,0,3,4,1,8,66,Santos
alomasa02,1996,1,CLE,AL,127,127,418,53,110,23,0,11,50,1,0,19,42,0,3,2,2,20,127,Santos
alomasa02,1997,1,CLE,AL,125,125,451,63,146,37,0,21,83,0,2,19,48,2,3,6,1,16,125,Santos
alomasa02,1998,1,CLE,AL,117,117,409,45,96,26,2,6,44,0,3,18,45,0,3,5,3,15,117,Santos
alomasa02,1999,1,CLE,AL,37,37,137,19,42,13,0,6,25,0,1,4,23,0,0,1,2,1,37,Santos
alomasa02,2000,1,CLE,AL,97,97,356,44,103,16,2,7,42,2,2,16,41,1,4,4,4,9,97,Santos
alomasa02,2001,1,CHA,AL,70,70,220,17,54,8,1,4,21,1,2,12,17,1,2,3,2,6,70,Santos
alomasa02,2002,1,CHA,AL,51,51,167,21,48,10,1,7,25,0,0,5,14,0,1,1,2,5,51,Santos
alomasa02,2003,1,CHA,AL,75,75,194,22,52,12,0,5,26,0,0,4,17,0,0,5,1,4,75,Santos
alomasa02,2004,1,CHA,AL,50,50,146,15,35,4,0,2,14,0,0,11,13,2,2,3,2,4,50,Santos
alomasa02,2006,2,CHA,AL,19,19,46,5,10,3,0,1,8,0,0,3,7,0,0,0,2,0,19,Santos
alomasa02,2007,1,NYN,NL,8,8,22,1,3,1,0,0,0,0,0,0,3,0,0,0,0,0,8,Santos
aloufe01,1958,1,SFN,NL,75,75,182,21,46,9,2,4,16,4,2,19,34,2,1,1,1,1,75,Felipe Rojas
aloufe01,1959,1,SFN,NL,95,95,247,38,68,13,2,10,33,5,3,17,38,1,0,1,3,5,95,Felipe Rojas
aloufe01,1960,1,SFN,NL,106,106,322,48,85,17,3,8,44,10,2,16,42,1,2,3,4,9,106,Felipe Rojas
aloufe01,1961,1,SFN,NL,132,132,415,59,120,19,0,18,52,11,4,26,41,2,2,2,2,11,132,Felipe Rojas
aloufe01,1962,1,SFN,NL,154,154,561,96,177,30,3,25,98,10,7,33,66,2,5,2,5,4,154,Felipe Rojas
aloufe01,1963,1,SFN,NL,157,157,565,75,159,31,9,20,82,11,2,27,87,3,6,5,4,13,157,Felipe Rojas
alouje01,1963,1,SFN,NL,16,16,24,3,6,1,0,0,5,0,1,0,3,0,1,0,0,1,16,Jesus Maria Rojas
alouje01,1964,1,SFN,NL,115,115,376,42,103,11,0,3,28,6,6,13,35,2,4,5,0,9,115,Jesus Maria Rojas
alouje01,1965,1,SFN,NL,143,143,543,76,162,19,4,9,52,8,5,13,40,0,3,6,2,21,143,Jesus Maria Rojas
alouje01,1966,1,SFN,NL,110,110,370,41,96,13,1,1,20,5,5,9,22,1,2,4,2,14,110,Jesus Maria Rojas
alouje01,1967,1,SFN,NL,129,129,510,55,149,15,4,5,30,1,7,14,39,2,4,6,0,10,129,Jesus Maria Rojas
alouje01,1968,1,SFN,NL,120,120,419,26,110,15,4,0,39,1,4,9,23,3,1,5,2,20,120,Jesus Maria Rojas
alouje01,1975,1,NYN,NL,62,62,102,8,27,3,0,0,11,0,1,4,5,2,1,1,0,4,62,Jesus Maria Rojas
alouma01,1960,1,SFN,NL,4,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Mateo Rojas
alouma01,1961,1,SFN,NL,81,81,200,38,62,7,2,6,24,3,2,15,18,2,0,1,1,4,81,Mateo Rojas
alouma01,1962,1,SFN,NL,78,78,195,28,57,8,1,3,14,3,1,14,17,0,3,1,0,3,78,Mateo Rojas
alouma01,1963,1,SFN,NL,63,63,76,4,11,1,0,0,2,0,1,2,13,0,1,1,0,1,63,Mateo Rojas
alouma01,1964,1,SFN,NL,110,110,250,28,66,4,2,1,14,5,3,11,25,3,3,2,1,3,110,Mateo Rojas
alouma01,1965,1,SFN,NL,117,117,324,37,75,12,2,2,18,10,2,17,28,2,2,8,0,15,117,Mateo Rojas
aloumo01,2005,1,SFN,NL,123,123,427,67,137,21,3,19,63,5,1,56,43,1,3,0,4,11,123,Moises Rojas
aloumo01,2006,1,SFN,NL,98,98,345,52,104,25,1,22,74,2,1,28,31,2,1,0,4,15,98,Moises Rojas
aloumo01,2007,1,NYN,NL,87,87,328,51,112,19,1,13,49,3,0,27,30,5,2,0,3,13,87,Moises Rojas
aloumo01,2008,1,NYN,NL,15,15,49,4,17,2,0,0,9,1,1,2,4,0,2,0,1,1,15,Moises Rojas
alperwh01,1906,1,BRO,NL,128,128,441,38,111,15,7,3,46,13,,6,,,14,26,,,128,Charles Augustus
alperwh01,1907,1,BRO,NL,141,141,558,44,130,23,16,2,39,5,,13,,,12,8,,,141,Charles Augustus
alperwh01,1908,1,BRO,NL,70,70,213,17,42,3,1,1,15,2,,9,,,7,9,,,70,Charles Augustus
alperwh01,1909,1,BRO,NL,111,111,420,35,104,19,12,1,41,7,,2,,,6,14,,,111,Charles Augustus
alstode01,1979,1,CLE,AL,54,54,62,10,18,0,2,1,12,4,4,10,10,1,0,1,1,0,54,Wendell
alstode01,1980,1,CLE,AL,52,52,54,11,12,1,2,0,9,2,4,5,7,2,2,1,2,1,52,Wendell
altizda01,1908,2,CLE,AL,29,29,89,11,19,1,2,0,5,7,,7,,,1,12,,,29,David Tilden
altizda01,1909,1,CHA,AL,116,116,382,47,89,6,7,1,20,27,,39,,,16,21,,,116,David Tilden
altmage01,1964,1,NYN,NL,124,124,422,48,97,14,1,9,47,4,2,18,70,4,1,2,2,8,124,George Lee
altobjo01,1955,1,CLE,AL,42,42,75,8,15,3,0,2,5,0,1,5,14,0,1,3,0,0,42,Joseph Salvatore
altobjo01,1957,1,CLE,AL,83,83,87,9,18,3,2,0,9,3,2,5,14,0,1,2,2,1,83,Joseph Salvatore
altroni01,1903,2,CHA,AL,13,13,30,6,9,0,0,0,3,1,,3,,,0,0,,,13,Nicholas
altroni01,1904,1,CHA,AL,41,41,111,13,22,1,0,1,8,0,,4,,,2,6,,,41,Nicholas
altroni01,1905,1,CHA,AL,40,40,112,8,14,1,0,0,5,0,,6,,,3,5,,,40,Nicholas
altroni01,1906,1,CHA,AL,38,38,100,4,16,2,0,0,3,2,,8,,,0,2,,,38,Nicholas
altroni01,1907,1,CHA,AL,30,30,72,7,13,3,0,0,2,0,,3,,,2,0,,,30,Nicholas
altroni01,1908,1,CHA,AL,23,23,49,6,10,2,0,0,3,1,,0,,,2,1,,,23,Nicholas
altroni01,1909,1,CHA,AL,1,1,3,0,0,0,0,0,0,0,,0,,,0,0,,,1,Nicholas
alvarlu01,1971,1,CHA,AL,99,99,264,22,57,14,1,0,8,1,2,11,34,2,0,2,1,2,99,Luis Cesar
alvarlu01,1972,1,CHA,AL,103,103,254,30,54,4,1,4,29,2,2,13,36,5,1,1,0,12,103,Luis Cesar
alvarlu01,1973,1,CHA,AL,80,80,203,21,47,7,2,0,20,6,2,4,20,0,1,3,0,3,80,Luis Cesar
alvarlu01,1974,1,CHA,AL,8,8,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,Luis Cesar
alvarlu01,1974,3,CLE,AL,61,61,114,12,25,2,0,0,12,1,1,6,14,0,0,4,1,3,61,Luis Cesar
alvarlu01,1977,1,NYN,NL,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Luis Cesar
alvarwi01,1991,1,CHA,AL,10,0,,,,,,,,,,,,,,,,,10,Wilson Eduardo
alvarwi01,1992,1,CHA,AL,34,0,,,,,,,,,,,,,,,,,34,Wilson Eduardo
alvarwi01,1993,1,CHA,AL,31,0,,,,,,,,,,,,,,,,,31,Wilson Eduardo
alvarwi01,1994,1,CHA,AL,24,0,,,,,,,,,,,,,,,,,24,Wilson Eduardo
alvarwi01,1995,1,CHA,AL,29,0,,,,,,,,,,,,,,,,,29,Wilson Eduardo
alvarwi01,1996,1,CHA,AL,35,0,,,,,,,,,,,,,,,,,35,Wilson Eduardo
alvarwi01,1997,1,CHA,AL,22,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22,Wilson Eduardo
alvarwi01,1997,2,SFN,NL,11,11,23,1,3,0,0,0,1,0,0,2,5,0,0,1,0,0,11,Wilson Eduardo
alvisma01,1962,1,CLE,AL,12,12,51,1,11,2,0,0,3,3,1,2,13,0,0,0,0,0,12,Roy Maxwell
alvisma01,1963,1,CLE,AL,158,158,602,81,165,32,7,22,67,9,7,36,109,2,10,8,4,6,158,Roy Maxwell
alvisma01,1964,1,CLE,AL,107,107,381,51,96,14,3,18,53,5,5,29,77,5,6,1,2,5,107,Roy Maxwell
alvisma01,1965,1,CLE,AL,159,159,604,88,149,24,2,21,61,12,8,47,121,4,9,5,5,9,159,Roy Maxwell
alvisma01,1966,1,CLE,AL,157,157,596,67,146,22,3,17,55,4,7,50,98,6,2,3,4,12,157,Roy Maxwell
alvisma01,1967,1,CLE,AL,161,161,637,66,163,23,4,21,70,3,10,38,107,1,4,16,2,13,161,Roy Maxwell
alvisma01,1968,1,CLE,AL,131,131,452,38,101,17,3,8,37,5,5,41,91,5,4,3,3,11,131,Roy Maxwell
alvisma01,1969,1,CLE,AL,66,66,191,13,43,6,0,1,15,1,1,14,26,1,0,0,2,9,66,Roy Maxwell
alvorbi01,1885,1,SL5,NL,2,2,5,0,0,0,0,0,0,,,1,2,,,,,,2,William Crawford
alvorbi01,1889,1,KC2,AA,50,50,186,23,43,8,9,0,18,3,,10,35,,0,,,,50,William Crawford
alvorbi01,1890,1,TL2,AA,116,116,495,69,135,13,16,2,52,21,,22,,,0,,,,116,William Crawford
amalfjo01,1960,1,SFN,NL,106,106,328,47,91,15,3,1,27,2,3,26,31,1,3,3,1,5,106,John Joseph
amalfjo01,1961,1,SFN,NL,109,109,384,64,98,11,4,2,23,7,4,44,59,2,0,4,1,2,109,John Joseph
amalfjo01,1963,1,SFN,NL,54,54,137,11,24,3,0,1,7,2,6,12,18,0,1,2,1,5,54,John Joseph
amarari01,1999,1,BAL,AL,91,91,137,21,38,8,1,0,11,9,6,15,20,0,1,1,2,1,91,Richard Louis
amarari01,2000,1,BAL,AL,30,30,60,10,13,1,1,0,6,6,2,7,8,0,0,0,0,6,30,Richard Louis
amaroru02,1994,1,CLE,AL,26,26,23,5,5,1,0,2,5,2,1,2,3,0,0,0,0,0,26,Ruben
amaroru02,1995,1,CLE,AL,28,28,60,5,12,3,0,1,7,1,3,4,6,0,2,2,0,1,28,Ruben
amblewa01,1937,1,PHA,AL,56,56,162,3,35,5,0,0,11,1,0,13,8,,0,0,,,56,Wayne Harper
amblewa01,1938,1,PHA,AL,120,120,393,42,92,21,2,0,38,2,1,48,31,,0,11,,,120,Wayne Harper
amblewa01,1939,1,PHA,AL,95,95,227,15,48,13,0,0,24,1,0,22,25,,0,14,,10,95,Wayne Harper
ambrech01,2007,1,NYN,NL,3,3,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3,Raymond Payne
ambrihe01,2010,1,CLE,AL,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Hector
amorosa01,1952,1,BRO,NL,20,20,44,10,11,3,1,0,3,1,0,5,14,,0,1,,0,20,Edmundo
amorosa01,1954,1,BRO,NL,79,79,263,44,72,18,6,9,34,1,4,31,24,,1,3,0,4,79,Edmundo
amorosa01,1955,1,BRO,NL,119,119,388,59,96,16,7,10,51,10,5,55,45,5,6,2,4,8,119,Edmundo
amorosa01,1956,1,BRO,NL,114,114,292,53,76,11,8,16,58,3,4,59,51,6,1,8,1,4,114,Edmundo
amorosa01,1957,1,BRO,NL,106,106,238,40,66,7,1,7,26,3,2,46,42,3,3,4,1,6,106,Edmundo
anckewa01,1915,1,PHA,AL,4,4,6,0,0,0,0,0,0,0,,0,4,,0,0,,,4,Walter
anderan01,1948,1,SLA,AL,51,51,87,13,24,5,1,1,12,0,0,8,15,,0,1,,7,51,Andy Holm
anderan01,1949,1,SLA,AL,71,71,136,10,17,3,0,1,5,0,1,14,21,,0,2,,4,71,Andy Holm
anderbr01,1988,2,BAL,AL,53,53,177,17,35,8,1,1,9,6,4,8,40,0,0,7,0,1,53,Brady Kevin
anderbr01,1989,1,BAL,AL,94,94,266,44,55,12,2,4,16,16,4,43,45,6,3,5,0,4,94,Brady Kevin
anderbr01,1990,1,BAL,AL,89,89,234,24,54,5,2,3,24,15,2,31,46,2,5,4,5,4,89,Brady Kevin
anderbr01,1991,1,BAL,AL,113,113,256,40,59,12,3,2,27,12,5,38,44,0,5,11,3,1,113,Brady Kevin
anderbr01,1992,1,BAL,AL,159,159,623,100,169,28,10,21,80,53,16,98,98,14,9,10,9,2,159,Brady Kevin
anderbr01,1993,1,BAL,AL,142,142,560,87,147,36,8,13,66,24,12,82,99,4,10,6,6,4,142,Brady Kevin
anderbr01,1994,1,BAL,AL,111,111,453,78,119,25,5,12,48,31,1,57,75,3,10,3,2,7,111,Brady Kevin
anderbr01,1995,1,BAL,AL,143,143,554,108,145,33,10,16,64,26,7,87,111,4,10,4,2,3,143,Brady Kevin
anderbr01,1996,1,BAL,AL,149,149,579,117,172,37,5,50,110,21,8,76,106,1,22,6,4,11,149,Brady Kevin
anderbr01,1997,1,BAL,AL,151,151,590,97,170,39,7,18,73,18,12,84,105,6,19,2,1,1,151,Brady Kevin
anderbr01,1998,1,BAL,AL,133,133,479,84,113,28,3,18,51,21,7,75,78,1,15,4,1,7,133,Brady Kevin
anderbr01,1999,1,BAL,AL,150,150,564,109,159,28,5,24,81,36,7,96,105,7,24,1,7,6,150,Brady Kevin
anderbr01,2000,1,BAL,AL,141,141,506,89,130,26,0,19,50,16,9,92,103,5,8,5,7,4,141,Brady Kevin
anderbr01,2001,1,BAL,AL,131,131,430,50,87,12,3,8,45,12,4,60,77,4,8,2,1,3,131,Brady Kevin
anderbr01,2002,1,CLE,AL,34,34,80,4,13,4,0,1,5,4,0,18,23,2,2,0,1,5,34,Brady Kevin
anderbr02,1996,1,CLE,AL,10,0,,,,,,,,,,,,,,,,,10,Brian James
anderbr02,1997,1,CLE,AL,8,0,,,,,,,,,,,,,,,,,8,Brian James
anderbr02,2003,1,CLE,AL,27,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,Brian James
anderbr03,2005,1,CHA,AL,13,13,34,3,6,1,0,2,3,1,0,0,12,0,0,1,0,2,13,Brian Nikola
anderbr03,2006,1,CHA,AL,134,134,365,46,82,23,1,8,33,4,7,30,90,2,5,2,3,3,134,Brian Nikola
anderbr03,2007,1,CHA,AL,13,13,17,3,2,1,0,0,0,0,0,2,7,0,0,0,0,2,13,Brian Nikola
anderbr03,2008,1,CHA,AL,109,109,181,24,42,13,0,8,26,5,1,10,45,0,0,2,0,2,109,Brian Nikola
anderbr03,2009,1,CHA,AL,65,65,185,25,44,9,0,2,13,3,6,20,49,0,3,2,0,4,,Brian Nikola
anderbu01,1982,1,CLE,AL,25,0,,,,,,,,,,,,,,,,,25,Karl Adam
anderbu01,1983,1,CLE,AL,39,0,,,,,,,,,,,,,,,,,39,Karl Adam
andercr01,1962,1,NYN,NL,50,50,32,2,3,0,0,0,0,0,0,1,12,0,0,3,0,0,50,Norman Craig
andercr01,1963,1,NYN,NL,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Norman Craig
andercr01,1964,1,NYN,NL,4,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,Norman Craig
anderda02,1990,1,SFN,NL,60,60,100,14,35,5,1,1,6,1,2,3,20,0,0,1,0,2,60,David Carter
anderda02,1991,1,SFN,NL,100,100,226,24,56,5,2,2,13,2,4,12,35,2,0,2,0,8,100,David Carter
anderdr01,2006,1,MIL,NL,9,9,9,3,1,0,0,0,0,0,0,1,4,0,0,0,0,0,9,Drew Thomas
anderdw01,1974,1,CLE,AL,2,2,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,Dwain Cleaven
anderfe01,1946,1,BRO,NL,79,79,199,19,51,10,0,2,14,1,,18,21,,4,7,,6,79,Ferrell Jack
anderfr01,1914,1,BUF,FL,39,39,90,3,17,3,0,0,5,0,,3,32,,0,0,,,39,John Frederick
anderfr01,1915,1,BUF,FL,36,36,80,4,12,1,0,0,2,0,,2,21,,0,1,,,36,John Frederick
anderge01,1914,1,BRF,FL,98,98,364,58,115,13,3,3,24,16,,31,50,,4,6,,,98,George Jendrus
anderge01,1915,1,BRF,FL,136,136,511,70,135,23,9,2,39,20,,52,54,,8,9,,,136,George Jendrus
anderha01,1932,1,CHA,AL,9,9,32,4,8,0,0,0,2,0,1,0,1,,0,1,,,9,Harold
anderja01,2003,2,NYN,NL,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Jason Roger
anderja01,2004,1,CLE,AL,1,0,,,,,,,,,,,,,,,,,1,Jason Roger
anderjo01,1894,1,BRO,NL,17,17,63,14,19,1,3,1,19,7,,3,3,,0,,,,17,John Joseph
anderjo01,1895,1,BRO,NL,102,102,419,76,120,11,14,9,87,24,,12,29,,5,1,,,102,John Joseph
anderjo01,1896,1,BRO,NL,108,108,430,70,135,23,17,1,55,37,,18,23,,2,1,,,108,John Joseph
anderjo01,1897,1,BRO,NL,117,117,492,93,160,28,12,4,85,29,,17,,,7,11,,,117,John Joseph
