playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
allisdo01,1876,1,HAR,NL,44,44,163,19,43,4,0,0,15,,,3,9,,,,,,44,Douglas L.
allisdo01,1877,1,HAR,NL,29,29,115,14,17,2,0,0,6,,,3,7,,,,,,29,Douglas L.
almanar01,1999,1,FLO,NL,14,14,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,14,Armando
almanar01,2000,1,FLO,NL,67,64,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,64,Armando
almanar01,2001,1,FLO,NL,52,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,Armando
almanar01,2002,1,FLO,NL,51,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,Armando
almanar01,2003,1,FLO,NL,51,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,Armando
almanar01,2004,1,ATL,NL,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,Armando
almanca01,2004,1,TEX,AL,67,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Carlos Manuel
almanca01,2005,1,TEX,AL,6,0,,,,,,,,,,,,,,,,,6,Carlos Manuel
almonbi01,1988,1,PHI,NL,20,20,26,1,3,2,0,0,1,0,0,3,11,0,0,2,0,0,20,William Francis
almonhe01,1999,1,FLO,NL,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,Hector Radhames
alomasa01,1964,1,ML1,NL,19,19,53,3,13,1,0,0,6,1,0,0,11,0,0,0,0,1,19,Santos
alomasa01,1965,1,ML1,NL,67,67,108,16,26,1,1,0,8,12,5,4,12,1,0,4,0,5,67,Santos
alomasa01,1966,1,ATL,NL,31,31,44,4,4,1,0,0,2,0,0,1,10,1,0,0,0,0,31,Santos
alomasa01,1977,1,TEX,AL,69,69,83,21,22,3,0,1,11,4,3,8,13,0,1,4,1,0,69,Santos
alomasa01,1978,1,TEX,AL,24,24,29,3,6,1,0,0,1,0,0,1,7,0,0,1,0,0,24,Santos
alomasa02,2005,1,TEX,AL,46,46,128,11,35,7,0,0,14,0,0,5,12,0,1,3,0,3,46,Santos
alomasa02,2006,1,LAN,NL,27,27,62,3,20,5,0,0,9,0,0,0,7,0,0,0,0,3,27,Santos
aloufe01,1964,1,ML1,NL,121,121,415,60,105,26,3,9,51,5,2,30,41,5,4,1,5,5,121,Felipe Rojas
aloufe01,1965,1,ML1,NL,143,143,555,80,165,29,2,23,78,8,4,31,63,4,5,4,4,6,143,Felipe Rojas
aloufe01,1966,1,ATL,NL,154,154,666,122,218,32,6,31,74,5,7,24,51,6,12,2,2,11,154,Felipe Rojas
aloufe01,1967,1,ATL,NL,140,140,574,76,157,26,3,15,43,6,5,32,50,7,7,1,3,10,140,Felipe Rojas
aloufe01,1968,1,ATL,NL,160,160,662,72,210,37,5,11,57,12,11,48,56,14,4,0,4,10,160,Felipe Rojas
aloufe01,1969,1,ATL,NL,123,123,476,54,134,13,1,5,32,4,6,23,23,4,4,4,2,7,123,Felipe Rojas
aloumo01,1997,1,FLO,NL,150,150,538,88,157,29,5,23,115,9,5,70,85,9,4,0,7,13,150,Moises Rojas
altampo01,1982,1,PHI,NL,29,29,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,Porfirio
altampo01,1983,1,PHI,NL,31,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,Porfirio
alusige01,1962,2,KC1,AL,90,90,209,29,57,10,1,11,35,1,1,16,29,1,1,1,1,4,90,George Joseph
alusige01,1963,1,KC1,AL,87,87,221,28,59,11,0,9,37,0,1,26,33,0,1,3,1,6,87,George Joseph
alusige01,1964,1,KC1,AL,102,102,204,18,49,10,1,3,19,0,0,30,36,2,2,0,1,6,102,George Joseph
alvarcl01,2000,1,PHI,NL,2,2,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,Clemente Rafael
alvarjo01,1981,1,ATL,NL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Jose Lino
alvarjo01,1982,1,ATL,NL,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Jose Lino
alvarjo01,1988,1,ATL,NL,61,61,8,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,61,Jose Lino
alvarjo01,1989,1,ATL,NL,30,30,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,30,Jose Lino
alvarju01,1999,1,ANA,AL,8,0,,,,,,,,,,,,,,,,,8,Juan M.
alvarju01,2000,1,ANA,AL,11,0,,,,,,,,,,,,,,,,,11,Juan M.
alvarju01,2002,1,TEX,AL,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Juan M.
alvarju01,2003,1,FLO,NL,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Juan M.
alvaror01,1973,1,LAN,NL,4,4,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,Jesus Manuel Orlando
alvaror01,1974,1,LAN,NL,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Jesus Manuel Orlando
alvaror01,1975,1,LAN,NL,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,Jesus Manuel Orlando
alvarvi01,2002,1,LAN,NL,4,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,Victor Aurelio
alvarvi01,2003,1,LAN,NL,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Victor Aurelio
alvarwi01,1989,1,TEX,AL,1,0,,,,,,,,,,,,,,,,,1,Wilson Eduardo
alvarwi01,2003,1,LAN,NL,21,20,29,1,5,0,0,0,0,0,0,1,9,0,0,1,0,2,20,Wilson Eduardo
alvarwi01,2004,1,LAN,NL,40,39,31,4,5,0,0,0,0,0,0,1,14,0,0,2,0,2,39,Wilson Eduardo
alvarwi01,2005,1,LAN,NL,21,21,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,21,Wilson Eduardo
alyeabr01,1965,1,WS2,AL,8,8,13,3,3,0,0,2,6,0,0,1,4,0,0,0,0,1,8,Garrabrant Ryerson
alyeabr01,1968,1,WS2,AL,53,53,150,18,40,11,1,6,23,0,0,10,39,0,1,0,0,6,53,Garrabrant Ryerson
alyeabr01,1969,1,WS2,AL,104,104,237,29,59,4,0,11,40,1,3,34,67,4,1,0,4,9,104,Garrabrant Ryerson
amaroru01,1960,1,PHI,NL,92,92,264,25,61,9,1,0,16,0,1,21,32,2,2,4,1,5,92,Ruben
amaroru01,1961,1,PHI,NL,135,135,381,34,98,14,9,1,32,1,0,53,59,2,2,11,0,9,135,Ruben
amaroru01,1962,1,PHI,NL,79,79,226,24,55,10,0,0,19,5,2,30,28,4,1,4,4,6,79,Ruben
amaroru01,1963,1,PHI,NL,115,115,217,25,47,9,2,2,19,0,1,19,31,6,0,6,3,4,115,Ruben
amaroru01,1964,1,PHI,NL,129,129,299,31,79,11,0,4,34,1,6,16,37,2,3,4,1,5,129,Ruben
amaroru01,1965,1,PHI,NL,118,118,184,26,39,7,0,0,15,1,1,27,22,3,1,3,3,6,118,Ruben
amaroru02,1992,1,PHI,NL,126,126,374,43,82,15,6,7,34,11,5,37,54,1,9,4,2,11,126,Ruben
amaroru02,1993,1,PHI,NL,25,25,48,7,16,2,2,1,6,0,0,6,5,0,0,3,1,1,25,Ruben
amaroru02,1996,1,PHI,NL,61,61,117,14,37,10,0,2,15,0,0,9,18,0,3,1,0,3,61,Ruben
amaroru02,1997,1,PHI,NL,117,117,175,18,41,6,1,2,21,1,1,21,24,0,2,0,2,4,117,Ruben
amaroru02,1998,1,PHI,NL,92,92,107,7,20,5,0,1,10,0,0,6,15,0,0,1,3,1,92,Ruben
amelued01,1984,1,LAN,NL,34,34,46,7,10,0,0,0,4,3,2,2,4,0,0,1,0,1,34,Edward Allen
amelued01,1986,1,LAN,NL,8,8,11,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,8,Edward Allen
amesre01,1919,2,PHI,NL,3,3,5,0,2,1,0,0,1,0,,0,1,,0,0,,,3,Leon Kessling
amezaal01,2002,1,ANA,AL,12,12,13,3,7,2,0,0,2,1,0,0,1,0,0,0,0,1,12,Alfredo
amezaal01,2003,1,ANA,AL,37,37,105,15,22,3,2,2,7,2,2,9,23,0,1,5,0,2,37,Alfredo
amezaal01,2004,1,ANA,AL,73,73,93,12,15,2,0,2,11,3,2,3,24,0,3,6,0,2,73,Alfredo
amezaal01,2006,1,FLO,NL,132,132,334,42,87,9,3,3,19,20,12,33,46,4,3,7,1,5,132,Alfredo
amezaal01,2007,1,FLO,NL,133,133,400,46,105,14,9,2,30,13,7,35,52,0,4,4,5,4,133,Alfredo
amezaal01,2008,1,FLO,NL,125,125,311,41,82,13,5,3,32,8,2,19,47,1,3,4,0,6,125,Alfredo
amezaal01,2009,1,FLO,NL,27,27,69,6,15,3,0,0,5,1,1,5,16,2,0,0,1,0,,Alfredo
amezaal01,2011,2,FLO,NL,20,20,44,1,6,0,0,0,2,0,0,4,7,0,0,1,0,1,20,Alfredo
amoledo01,1898,1,WAS,NL,7,7,20,4,2,0,0,0,0,0,,1,,,0,0,,,7,Morris George
amorosa01,1959,1,LAN,NL,5,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,5,Edmundo
amorosa01,1960,1,LAN,NL,9,9,14,1,2,0,0,0,0,0,0,3,2,1,0,0,0,0,9,Edmundo
anderbi01,1925,1,BSN,NL,2,2,1,0,0,0,0,0,0,0,0,0,0,,0,0,,,2,William Edward
anderda01,1889,1,PHI,NL,5,5,11,1,2,1,0,0,0,0,,0,2,,0,,,,5,David S.
anderda01,1890,1,PHI,NL,3,3,9,1,1,0,0,0,0,0,,0,3,,0,,,,3,David S.
anderda02,1983,1,LAN,NL,61,61,115,12,19,4,2,1,2,6,3,12,15,1,0,4,0,1,61,David Carter
anderda02,1984,1,LAN,NL,121,121,374,51,94,16,2,3,34,15,5,45,55,4,2,7,5,8,121,David Carter
anderda02,1985,1,LAN,NL,77,77,221,24,44,6,0,4,18,5,4,35,42,3,1,4,1,4,77,David Carter
anderda02,1986,1,LAN,NL,92,92,216,31,53,9,0,1,15,5,1,22,39,1,0,2,1,11,92,David Carter
anderda02,1987,1,LAN,NL,108,108,265,32,62,12,3,1,13,9,5,24,43,1,1,6,1,2,108,David Carter
anderda02,1988,1,LAN,NL,116,116,285,31,71,10,2,2,20,4,2,32,45,4,1,5,2,9,116,David Carter
anderda02,1989,1,LAN,NL,87,87,140,15,32,2,0,1,14,2,0,17,26,1,0,5,1,1,87,David Carter
anderda02,1992,1,LAN,NL,51,51,84,10,24,4,0,3,8,0,4,4,11,0,0,1,2,3,51,David Carter
anderga01,1997,1,ANA,AL,154,154,624,76,189,36,3,8,92,10,4,30,70,6,2,1,5,20,154,Garret Joseph
anderga01,1998,1,ANA,AL,156,156,622,62,183,41,7,15,79,8,3,29,80,8,1,3,3,13,156,Garret Joseph
anderga01,1999,1,ANA,AL,157,157,620,88,188,36,2,21,80,3,4,34,81,8,0,0,6,15,157,Garret Joseph
anderga01,2000,1,ANA,AL,159,159,647,92,185,40,3,35,117,7,6,24,87,5,0,1,9,21,159,Garret Joseph
anderga01,2001,1,ANA,AL,161,161,672,83,194,39,2,28,123,13,6,27,100,4,0,0,5,12,161,Garret Joseph
anderga01,2002,1,ANA,AL,158,158,638,93,195,56,3,29,123,6,4,30,80,11,0,0,10,11,158,Garret Joseph
anderga01,2003,1,ANA,AL,159,159,638,80,201,49,4,29,116,6,3,31,83,10,0,0,4,15,159,Garret Joseph
anderga01,2004,1,ANA,AL,112,112,442,57,133,20,1,14,75,2,1,29,75,6,1,0,3,3,112,Garret Joseph
anderga01,2009,1,ATL,NL,135,135,496,52,133,27,0,13,61,1,0,27,73,2,2,0,9,11,,Garret Joseph
anderga01,2010,1,LAN,NL,80,80,155,8,28,6,1,2,12,1,0,5,34,1,0,1,2,6,,Garret Joseph
anderha02,1957,1,PHI,NL,118,118,400,53,107,15,4,17,61,2,3,36,61,7,6,3,6,6,118,Harry Walter
anderha02,1958,1,PHI,NL,140,140,515,80,155,34,6,23,97,0,2,59,95,10,3,3,5,12,140,Harry Walter
anderha02,1959,1,PHI,NL,142,142,508,50,122,28,6,14,63,1,1,43,95,14,5,2,3,9,142,Harry Walter
anderha02,1960,1,PHI,NL,38,38,93,10,23,2,0,5,12,0,0,10,19,1,2,0,0,2,38,Harry Walter
anderji01,1983,1,TEX,AL,50,50,102,8,22,1,1,0,6,1,2,5,8,0,0,4,0,3,50,James Lea
anderji01,1984,1,TEX,AL,39,39,47,2,5,0,0,0,1,0,0,4,7,0,0,2,0,0,39,James Lea
anderjo01,1898,2,WAS,NL,110,110,430,70,131,28,18,9,71,18,,23,,,12,6,,,110,John Joseph
anderjo02,1958,1,PHI,NL,5,5,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5,John Charles
anderjo03,2008,1,ATL,NL,40,40,136,21,40,7,1,3,12,10,1,8,33,2,1,1,0,1,40,Joshua Aaron
anderla02,1983,1,PHI,NL,17,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,Larry Eugene
anderla02,1984,1,PHI,NL,64,64,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,64,Larry Eugene
anderla02,1985,1,PHI,NL,57,57,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,57,Larry Eugene
anderla02,1986,1,PHI,NL,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,Larry Eugene
anderla02,1993,1,PHI,NL,64,64,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64,Larry Eugene
anderla02,1994,1,PHI,NL,29,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29,Larry Eugene
anderma02,1998,1,PHI,NL,17,17,43,4,14,3,0,1,4,2,0,1,6,0,0,0,1,0,17,Marlon Ordell
anderma02,1999,1,PHI,NL,129,129,452,48,114,26,4,5,54,13,2,24,61,1,2,4,2,6,129,Marlon Ordell
anderma02,2000,1,PHI,NL,41,41,162,10,37,8,1,1,15,2,2,12,22,0,0,0,0,5,41,Marlon Ordell
anderma02,2001,1,PHI,NL,147,147,522,69,153,30,2,11,61,8,5,35,74,5,2,10,5,12,147,Marlon Ordell
anderma02,2002,1,PHI,NL,145,145,539,64,139,30,6,8,48,5,1,42,71,14,5,2,4,16,145,Marlon Ordell
anderma02,2006,1,WAS,NL,109,109,215,31,59,13,2,5,23,2,4,18,41,1,1,3,2,1,109,Marlon Ordell
anderma02,2006,2,LAN,NL,25,25,64,12,24,3,2,7,15,2,2,7,8,0,0,1,1,3,25,Marlon Ordell
anderma02,2007,1,LAN,NL,23,23,26,3,6,0,0,0,2,1,0,3,5,0,0,0,0,0,23,Marlon Ordell
andermi01,1971,1,PHI,NL,26,26,89,11,22,5,1,2,5,0,0,13,28,0,0,1,0,0,26,Michael Allen
andermi01,1972,1,PHI,NL,36,36,103,8,20,5,1,2,5,1,0,19,36,1,0,2,1,0,36,Michael Allen
andermi01,1973,1,PHI,NL,87,87,193,32,49,9,1,9,28,0,3,19,53,4,1,0,2,2,87,Michael Allen
andermi01,1974,1,PHI,NL,145,145,395,35,99,22,2,5,34,2,1,37,75,13,0,0,3,14,145,Michael Allen
andermi01,1975,1,PHI,NL,115,115,247,24,64,10,3,4,28,1,2,17,66,3,2,1,4,6,115,Michael Allen
andermi01,1979,1,PHI,NL,79,79,78,12,18,4,0,1,2,1,2,13,14,0,0,0,0,2,79,Michael Allen
andersc01,1987,1,TEX,AL,8,0,,,,,,,,,,,,,,,,,8,Scott Richard
andersp01,1959,1,PHI,NL,152,152,477,42,104,9,3,0,34,6,9,42,53,1,1,5,2,15,152,George Lee
anderva01,1889,1,IN3,NL,2,2,5,0,0,0,0,0,0,0,,0,0,,0,,,,2,Warner Samuel
anderva01,1894,1,WAS,NL,2,2,7,2,3,0,0,0,0,0,,0,2,,0,,,,2,Warner Samuel
anderva01,1895,1,WAS,NL,35,35,97,22,28,2,3,0,16,0,,10,9,,1,1,,,35,Warner Samuel
anderva01,1896,1,WAS,NL,2,2,5,1,3,1,0,0,2,0,,0,1,,0,0,,,2,Warner Samuel
andinro01,2005,1,FLO,NL,17,17,44,4,7,4,0,0,1,1,0,5,8,1,0,1,0,2,17,Robert Lazaro
andinro01,2006,1,FLO,NL,11,11,24,0,4,1,0,0,2,1,0,1,6,0,0,1,2,0,11,Robert Lazaro
andinro01,2007,1,FLO,NL,7,7,13,0,5,1,0,0,0,0,0,0,2,0,0,0,0,0,7,Robert Lazaro
andinro01,2008,1,FLO,NL,44,44,63,7,13,2,0,2,9,0,0,4,23,0,0,1,0,1,44,Robert Lazaro
andreed01,1884,1,PHI,NL,109,109,420,74,93,21,2,0,23,,,9,42,,,,,,109,George Edward
andreed01,1885,1,PHI,NL,103,103,421,77,112,15,3,0,23,,,32,25,,,,,,103,George Edward
andreed01,1886,1,PHI,NL,107,107,437,93,109,15,4,2,28,56,,31,35,,,,,,107,George Edward
andreed01,1887,1,PHI,NL,104,104,464,110,151,19,7,4,67,57,,21,21,,3,,,,104,George Edward
andreed01,1888,1,PHI,NL,124,124,528,75,126,14,4,3,44,35,,21,41,,3,,,,124,George Edward
andreed01,1889,1,PHI,NL,10,10,39,10,11,1,0,0,7,7,,2,4,,0,,,,10,George Edward
andreed01,1889,2,IN3,NL,40,40,173,32,53,11,0,0,22,7,,5,10,,1,,,,40,George Edward
andrefr01,1976,1,PHI,NL,4,4,6,1,4,0,0,0,0,1,1,2,0,0,1,0,0,0,4,Fred
andrefr01,1977,1,PHI,NL,12,12,23,3,4,0,1,0,2,1,0,1,5,0,0,0,1,1,12,Fred
andrena01,1943,1,BSN,NL,36,36,90,4,14,3,0,0,7,0,,9,22,,0,6,,2,36,Nathan Hardy
andrena01,1944,1,BSN,NL,37,37,88,2,10,1,0,0,4,0,,8,23,,0,3,,0,37,Nathan Hardy
andrena01,1945,1,BSN,NL,22,22,43,1,9,0,0,0,1,0,,2,11,,0,7,,0,22,Nathan Hardy
andrest01,1939,1,BSN,NL,13,13,26,1,6,0,0,0,1,0,,1,2,,0,0,,1,13,Stanley Joseph
andrest01,1940,1,BSN,NL,19,19,33,1,6,0,0,0,2,1,,0,3,,0,0,,0,19,Stanley Joseph
andrest01,1945,2,PHI,NL,13,13,33,3,11,2,0,1,6,1,,1,5,,0,0,,0,13,Stanley Joseph
andrubi01,1937,1,PHI,NL,3,3,2,0,0,0,0,0,0,0,,0,2,,0,0,,0,3,William Morgan
andruel01,2009,1,TEX,AL,145,145,480,72,128,17,8,6,40,33,6,40,77,0,6,12,3,4,,Elvis Augusto
andruel01,2010,1,TEX,AL,148,148,588,88,156,15,3,0,35,32,15,64,96,0,5,17,0,6,,Elvis Augusto
andruel01,2011,1,TEX,AL,150,150,587,96,164,27,3,5,60,37,12,56,74,0,5,16,1,17,150,Elvis Augusto
andruel01,2012,1,TEX,AL,158,,629,85,180,31,9,3,62,21,10,57,96,0,5,17,3,15,,Elvis Augusto
ankieri01,2010,2,ATL,NL,47,47,119,17,25,6,1,2,9,2,1,19,42,2,1,0,0,1,,Richard Alexander
ankieri01,2011,1,WAS,NL,122,122,380,46,91,20,0,9,37,10,3,29,96,1,2,3,1,7,122,Richard Alexander
ankieri01,2012,1,WAS,NL,68,,158,15,36,10,2,5,15,1,3,12,59,3,0,1,0,3,,Richard Alexander
annisbi01,1884,1,BSN,NL,27,27,96,17,17,2,0,0,3,,,0,8,,,,,,27,William Perley
anthoer01,1997,1,LAN,NL,47,47,74,8,18,3,2,2,5,2,0,12,18,1,0,0,0,0,47,Eric Todd
antoljo01,1944,1,PHI,NL,4,4,6,1,2,0,0,0,0,0,,1,0,,0,0,,0,4,Joseph
antonjo01,1945,2,PHI,NL,125,125,504,50,129,27,2,1,28,1,,24,24,,2,6,,14,125,John Lawrence
antonjo02,1948,1,BSN,NL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,John August
antonjo02,1949,1,BSN,NL,22,22,25,0,3,0,0,0,0,0,,1,9,,0,5,,0,22,John August
antonjo02,1950,1,BSN,NL,20,20,16,1,2,0,0,0,1,0,,0,3,,0,0,,1,20,John August
antonjo02,1953,1,ML1,NL,31,31,62,7,11,2,0,0,4,0,0,3,14,,0,4,,0,31,John August
antonjo02,1961,2,ML1,NL,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,John August
appieke01,2002,1,ANA,AL,32,2,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,Robert Kevin
appieke01,2003,1,ANA,AL,19,2,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,Robert Kevin
aquinlu01,1993,1,FLO,NL,38,38,25,1,2,0,0,0,0,0,0,0,7,0,0,4,0,0,38,Luis Antonio
aquinlu01,1994,1,FLO,NL,29,29,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,29,Luis Antonio
archeji02,1961,1,KC1,AL,39,39,63,2,4,1,0,0,2,0,0,2,19,0,0,6,1,0,39,James William
archeji02,1962,1,KC1,AL,18,18,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,18,James William
ardoida01,2004,1,TEX,AL,6,6,8,1,1,0,0,0,1,0,0,3,2,0,0,0,0,0,6,Daniel Wayne
ardoida01,2008,1,LAN,NL,24,24,51,3,12,1,0,1,4,1,0,2,10,0,1,0,0,2,24,Daniel Wayne
ariasal01,1993,1,FLO,NL,96,96,249,27,67,5,1,2,20,1,1,27,18,0,3,1,3,5,96,Alejandro
ariasal01,1994,1,FLO,NL,59,59,113,4,27,5,0,0,15,0,1,9,19,0,1,1,1,5,59,Alejandro
ariasal01,1995,1,FLO,NL,94,94,216,22,58,9,2,3,26,1,0,22,20,1,2,3,3,8,94,Alejandro
ariasal01,1996,1,FLO,NL,100,100,224,27,62,11,2,3,26,2,0,17,28,1,3,1,1,2,100,Alejandro
ariasal01,1997,1,FLO,NL,74,74,93,13,23,2,0,1,11,0,1,12,12,0,3,4,0,6,74,Alejandro
ariasal01,1998,1,PHI,NL,56,56,133,17,39,8,0,1,16,2,0,13,18,3,1,1,1,1,56,Alejandro
ariasal01,1999,1,PHI,NL,118,118,347,43,105,20,1,4,48,2,2,36,31,6,4,1,2,12,118,Alejandro
ariasal01,2000,1,PHI,NL,70,70,155,17,29,9,0,2,15,1,0,16,28,2,3,3,3,1,70,Alejandro
ariasge01,1997,1,ANA,AL,3,3,6,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,George Alberto
ariasjo01,2006,1,TEX,AL,6,6,11,4,6,1,0,0,1,0,1,1,0,0,0,0,0,0,6,Joaquin
ariasjo01,2008,1,TEX,AL,32,32,110,15,32,7,3,0,9,4,1,7,12,0,2,1,0,4,32,Joaquin
ariasjo01,2009,1,TEX,AL,3,3,8,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,,Joaquin
ariasjo01,2010,1,TEX,AL,50,50,98,18,27,5,1,0,9,1,0,2,17,0,0,1,0,2,,Joaquin
arletbu01,1931,1,PHI,NL,121,121,418,65,131,26,7,18,72,3,,45,39,,5,1,,,121,Russell Loris
armasto02,2005,1,WAS,NL,19,17,32,1,4,0,0,0,0,0,0,1,13,0,0,1,0,0,19,Antonio Jose
armasto02,2006,1,WAS,NL,30,29,50,1,3,0,0,0,1,0,0,1,21,0,0,5,0,2,30,Antonio Jose
armstja01,1993,1,FLO,NL,36,36,66,3,10,1,0,0,3,0,0,0,29,0,0,4,0,2,36,Jack William
armstja01,1994,1,TEX,AL,2,0,,,,,,,,,,,,,,,,,2,Jack William
arndtha01,1902,2,BLA,AL,68,68,248,41,63,7,4,2,28,9,,35,,,4,4,,,68,Harry John
arnolja01,1999,1,LAN,NL,36,34,10,1,2,0,0,0,1,0,0,0,3,0,0,1,0,0,34,James Lee
arnolja01,2000,1,LAN,NL,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,James Lee
arnovmo01,1936,1,PHI,NL,13,13,48,4,15,3,0,1,7,0,,1,3,,2,1,,2,13,Morris
arnovmo01,1937,1,PHI,NL,117,117,410,60,119,27,4,10,60,5,,34,32,,3,2,,14,117,Morris
arnovmo01,1938,1,PHI,NL,139,139,502,47,138,29,0,4,72,2,,42,37,,2,5,,14,139,Morris
arnovmo01,1939,1,PHI,NL,134,134,491,68,159,25,2,5,67,7,,58,28,,2,9,,10,134,Morris
arnovmo01,1940,1,PHI,NL,39,39,141,13,28,2,1,0,12,0,,14,15,,1,1,,5,39,Morris
arnsbbr01,1989,1,TEX,AL,16,0,,,,,,,,,,,,,,,,,16,Bradley James
arnsbbr01,1990,1,TEX,AL,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,Bradley James
arnsbbr01,1991,1,TEX,AL,9,0,,,,,,,,,,,,,,,,,9,Bradley James
arundtu01,1887,1,IN3,NL,43,43,157,13,31,4,0,0,13,8,,8,12,,1,,,,43,John Thomas
arundtu01,1888,1,WS8,NL,17,17,51,2,10,0,1,0,3,1,,5,10,,0,,,,17,John Thomas
ascanjo01,2007,1,ATL,NL,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,Jose Eleazar
ashburi01,1948,1,PHI,NL,117,117,463,78,154,17,4,2,40,32,,60,22,,1,6,,1,117,Don Richard
ashburi01,1949,1,PHI,NL,154,154,662,84,188,18,11,1,37,9,,58,38,,1,7,,7,154,Don Richard
ashburi01,1950,1,PHI,NL,151,151,594,84,180,25,14,2,41,14,,63,32,,2,11,,11,151,Don Richard
ashburi01,1951,1,PHI,NL,154,154,643,92,221,31,5,4,63,29,6,50,37,,2,17,,4,154,Don Richard
ashburi01,1952,1,PHI,NL,154,154,613,93,173,31,6,1,42,16,11,75,30,,2,11,,7,154,Don Richard
ashburi01,1953,1,PHI,NL,156,156,622,110,205,25,9,2,57,14,6,61,35,,5,14,,3,156,Don Richard
ashburi01,1954,1,PHI,NL,153,153,559,111,175,16,8,1,41,11,8,125,46,,4,14,1,3,153,Don Richard
ashburi01,1955,1,PHI,NL,140,140,533,91,180,32,9,3,42,12,10,105,36,5,3,2,1,3,140,Don Richard
ashburi01,1956,1,PHI,NL,154,154,628,94,190,26,8,3,50,10,1,79,45,3,5,6,1,4,154,Don Richard
ashburi01,1957,1,PHI,NL,156,156,626,93,186,26,8,0,33,13,10,94,44,1,4,1,4,10,156,Don Richard
ashburi01,1958,1,PHI,NL,152,152,615,98,215,24,13,2,33,30,12,97,48,7,4,7,2,8,152,Don Richard
ashburi01,1959,1,PHI,NL,153,153,564,86,150,16,2,1,20,9,11,79,42,4,6,7,4,10,153,Don Richard
ashbyan01,1991,1,PHI,NL,8,8,12,0,1,0,0,0,0,0,0,0,9,0,0,1,0,0,8,Andrew Jason
ashbyan01,1992,1,PHI,NL,10,10,11,0,1,1,0,0,1,0,0,0,7,0,0,2,0,0,10,Andrew Jason
ashbyan01,2000,1,PHI,NL,16,15,28,0,5,0,0,0,5,0,0,2,10,0,0,5,0,0,15,Andrew Jason
ashbyan01,2000,2,ATL,NL,16,16,33,2,4,0,0,0,1,0,0,0,12,0,0,4,0,1,16,Andrew Jason
ashbyan01,2001,1,LAN,NL,3,3,2,1,1,0,0,0,1,0,0,1,0,0,0,2,0,0,3,Andrew Jason
ashbyan01,2002,1,LAN,NL,30,27,48,5,6,0,0,1,4,0,0,2,23,0,0,6,0,0,27,Andrew Jason
